-1.073146104812620072e+00,-1.169390797615050159e+00,-1.389235854148860083e+00,-1.420393347740170009e+00,-1.407378435134889694e+00,-1.481516957283020020e+00,-1.379378437995909978e+00,-1.363907575607300027e+00,-1.483237028121950019e+00,-1.490334510803219992e+00
1.707194685935969902e+00,1.729890942573550028e+00,1.838725328445429907e+00,1.712831616401669921e+00,1.735729813575739966e+00,1.884537696838379794e+00,1.704930067062379928e+00,1.714652538299559881e+00,1.600482344627379705e+00,1.617245554924010120e+00
1.651066184043879836e+00,1.619792342185969902e+00,1.800340294837949884e+00,1.736241698265080124e+00,1.908908963203429954e+00,1.881804347038269931e+00,1.797461509704590066e+00,1.663013696670530228e+00,1.594970226287840021e+00,1.732929706573489881e+00
1.536198139190670053e+00,1.482871890068049980e+00,1.484589576721189852e+00,1.328295946121220039e+00,1.371998667716979980e+00,1.333153367042539950e+00,1.307164192199709918e+00,1.171156167984009899e+00,9.623189568519591175e-01,9.533656835556030273e-01
-2.843328416347499776e-01,-3.316081762313839998e-01,-3.313344120979310192e-01,-3.352265954017639715e-01,-3.035840392112730268e-01,-1.643071025609969815e-01,-2.154963016510010043e-01,-2.888014912605289530e-01,-1.852458417415619729e-01,-3.133032917976379950e-01
-7.761784195899960048e-01,-7.534397840499879040e-01,-6.188771724700929955e-01,-5.358869433403020688e-01,-4.129562377929689720e-01,-3.904986977577210028e-01,-2.441693097352980180e-01,-2.882901132106779896e-01,-3.674744963645940055e-01,-2.564314007759090353e-01
-9.311220645904541016e-01,-9.597682356834408290e-01,-8.984717130661009632e-01,-9.156104922294620030e-01,-7.994111776351929821e-01,-8.309220075607299805e-01,-7.968624234199520595e-01,-8.317868113517757900e-01,-8.154383301734920986e-01,-9.227303266525269665e-01
-1.479630231857300027e+00,-1.260716438293459918e+00,-1.373449683189390091e+00,-1.336872458457949886e+00,-1.311466455459590064e+00,-1.467065572738649903e+00,-1.465462565422060104e+00,-1.499777913093570225e+00,-1.491251826286320137e+00,-1.422889113426210050e+00
-1.354313611984250043e+00,-1.353200316429139960e+00,-1.222189545631409802e+00,-1.256491541862490013e+00,-1.197329401969909890e+00,-1.399347662925719993e+00,-1.396577239036560059e+00,-1.340916275978089933e+00,-1.584772229194640003e+00,-1.354569435119629794e+00
3.265946805477139558e-01,3.398242294788360041e-01,4.444120228290560082e-01,4.210456311702729937e-01,3.481094241142270174e-01,2.697949111461639959e-01,2.358782142400739634e-01,3.317207396030429911e-01,2.397182434797289485e-01,2.200756072998049928e-01
-1.386602282524109997e+00,-1.216394186019899903e+00,-1.123272776603699841e+00,-1.069913148879999998e+00,-1.088867187500000000e+00,-1.087726712226870118e+00,-1.168716549873350052e+00,-1.176066875457759897e+00,-1.235811233520510033e+00,-1.247458100318909802e+00
1.971620880067349868e-02,-1.155041456222530016e-01,-2.412738800048830068e-01,-1.445663124322889848e-01,-1.833024919033049704e-01,-5.917329341173169915e-02,-2.891481854021549919e-02,-1.736044324934480146e-02,1.681838184595109975e-01,2.736356854438780073e-01
7.436310648918148525e-01,7.472737431526179641e-01,6.564262509346010521e-01,6.775038242340091221e-01,5.362654924392700195e-01,4.459971189498899702e-01,4.869201779365539551e-01,5.596210956573489659e-01,4.925452172756200064e-01,4.563935399055479292e-01
1.124545097351070000e+00,9.108572006225590378e-01,1.094099283218380014e+00,1.057938098907470037e+00,1.049146056175229935e+00,1.028041243553160067e+00,8.712593317031859241e-01,1.010613083839420057e+00,1.004639148712159979e+00,8.590486049652099609e-01
1.053033828735350008e+00,1.078564047813419968e+00,1.001393437385560192e+00,1.094446420669559883e+00,9.828833341598509632e-01,1.230645298957820044e+00,1.274218440055850055e+00,1.243492722511289950e+00,1.244384527206419788e+00,1.348507046699520151e+00
1.529082894325259900e+00,1.544340372085570179e+00,1.697039127349850185e+00,1.718244433403019800e+00,1.813969850540160023e+00,1.781149268150330256e+00,1.761803269386289950e+00,1.721608161926270197e+00,1.587336659431459962e+00,1.631536006927490012e+00
1.799161314964289993e+00,1.800287365913390003e+00,1.681104421615599920e+00,1.729733347892760120e+00,1.572224855422970080e+00,1.619373559951780228e+00,1.635126829147339977e+00,1.563506484031679911e+00,1.796388030052189722e+00,1.808820605278019800e+00
-6.186611205339429681e-02,-2.113000676035880002e-02,3.333846107125280206e-02,3.010644204914569855e-02,2.895176003221419723e-04,-2.481962181627750050e-02,-1.691156439483169904e-02,-6.670678034424780065e-03,3.673839196562769804e-02,8.912538737058639526e-02
-1.320389032363890047e+00,-1.138440608978269930e+00,-1.301889419555659844e+00,-1.233237743377689766e+00,-1.230026245117189942e+00,-1.259408354759220083e+00,-1.329962968826290171e+00,-1.373277306556699884e+00,-1.339298248291019844e+00,-1.170872449874879928e+00
-9.435924291610721104e-01,-8.376110196113589756e-01,-9.202837944030758388e-01,-1.118197321891780005e+00,-9.469162821769709915e-01,-1.004210352897640046e+00,-8.709875345230099208e-01,-7.805448770523070179e-01,-8.538501858711239345e-01,-7.027853131294250488e-01
-3.855917751789090242e-01,-5.574331283569339268e-01,-6.872250437736510120e-01,-7.750737071037289150e-01,-8.815177083015440784e-01,-7.950417399406429775e-01,-7.890020012855529785e-01,-7.429434061050419480e-01,-5.561648011207579456e-01,-5.065838098525999866e-01
9.471549391746519886e-01,9.326807260513308995e-01,7.464540600776669033e-01,8.034214377403259277e-01,1.005098581314089801e+00,9.408820867538448818e-01,9.471606016159058727e-01,1.048474907875059925e+00,7.688659429550170898e-01,8.110015988349910110e-01
1.410284042358399992e+00,1.439240932464600276e+00,1.670609235763550027e+00,1.664242386817930131e+00,1.695028781890870029e+00,1.640106797218320089e+00,1.550559520721439988e+00,1.589628815650939941e+00,1.539809346199040085e+00,1.559108972549440031e+00
-1.050038218498229980e+00,-1.135668754577639827e+00,-1.078414082527159978e+00,-1.036457300186160113e+00,-1.100014567375179997e+00,-1.015599608421329902e+00,-9.715077280998229980e-01,-8.973982334136959560e-01,-9.590991139411929600e-01,-9.280538558959959827e-01
1.821589112281799983e+00,1.841672182083129883e+00,1.877657651901249780e+00,1.831471681594850187e+00,1.814362049102779872e+00,1.817978024482729937e+00,1.784577488899230069e+00,1.849625229835510032e+00,1.860526442527770108e+00,1.898075580596920053e+00
-5.874061584472659581e-01,-5.256465077400209740e-01,-2.560079991817469924e-01,-2.180767059326169932e-01,-2.181698828935619838e-01,7.887492328882220183e-02,5.275077745318410005e-02,4.888290166854859786e-02,-9.634145349264139346e-02,-4.540863912552600343e-03
1.124174118041989967e+00,1.149894833564759855e+00,1.074068427085880018e+00,1.125261545181270195e+00,1.066853165626530098e+00,1.154984116554260032e+00,1.154914617538449928e+00,1.438735008239749869e+00,1.198949456214899900e+00,1.235557436943049980e+00
-9.522871971130369984e-01,-9.443178772926329456e-01,-1.053829312324520151e+00,-9.970454573631289952e-01,-9.756880402564999111e-01,-1.007608413696290173e+00,-9.865137934684750087e-01,-9.662265181541439540e-01,-9.590570330619808681e-01,-7.859641313552859776e-01
-5.323517322540279872e-01,-6.141031384468079724e-01,-6.931325793266299717e-01,-7.124089002609249599e-01,-7.069739699363709606e-01,-6.965740323066710316e-01,-8.740864992141720302e-01,-9.413526058197020374e-01,-8.665824532508850098e-01,-8.080253005027769886e-01
1.637840032577509986e+00,1.761087894439699930e+00,1.819528937339780050e+00,1.840741991996769800e+00,1.757630944252009941e+00,1.712493777275090112e+00,1.776036500930789908e+00,1.624371767044070047e+00,1.485245943069460006e+00,1.465596675872800070e+00
6.641309261322020374e-01,7.258049845695500046e-01,7.600275278091429554e-01,7.656436562538150303e-01,8.688669800758358486e-01,9.570640921592709072e-01,1.038353919982909934e+00,1.033326148986819959e+00,1.011490702629090022e+00,1.060541391372679998e+00
9.850329160690310393e-02,6.181078031659129751e-02,-4.767073690891270032e-02,-9.065990149974820222e-02,-2.892176508903499532e-01,-1.720031797885890057e-01,-1.325355917215350066e-01,-1.698354333639140179e-01,-1.171556040644649993e-01,-2.002550065517429978e-01
-1.019625306129459785e+00,-1.024412274360660069e+00,-1.069671392440800117e+00,-8.796489238739009231e-01,-8.784930706024169922e-01,-8.497292399406429775e-01,-7.930292487144470215e-01,-7.958809733390809216e-01,-8.619123101234440476e-01,-9.642608761787410110e-01
-2.578353583812710292e-01,-3.777163624763490435e-01,-4.988510906696320135e-01,-5.612274408340450771e-01,-5.707677602767938785e-01,-4.950487613677980181e-01,-6.597891449928280361e-01,-7.011432647705079235e-01,-7.437193989753719814e-01,-8.733023405075069912e-01
-1.600315809249879928e+00,-1.543533205986020063e+00,-1.465663552284240057e+00,-1.462549328804019888e+00,-1.545290231704709916e+00,-1.553122758865359998e+00,-1.635661602020260119e+00,-1.671925663948059970e+00,-1.695083618164060058e+00,-1.712811946868899815e+00
5.219926834106450864e-01,6.282175779342650257e-01,3.261644840240480181e-01,4.056764543056489702e-01,1.443931013345719772e-01,2.362632602453229869e-01,4.120885431766510010e-01,5.279530882835389294e-01,5.502619743347170189e-01,4.417077898979189787e-01
-2.630009353160860375e-01,-2.871127128601070333e-01,-2.842900753021239679e-01,-3.075850307941439543e-01,-2.894701361656189520e-01,-3.542020022869110107e-01,-2.787957191467290152e-01,-3.197617530822750020e-01,-2.557811141014099676e-01,-3.152129650115969572e-01
5.992722511291500576e-01,6.014545559883119896e-01,1.779996454715729870e-01,1.686658412218089709e-01,1.326875090599059781e-01,1.093638911843300005e-01,8.199279755353930388e-02,8.023292571306230025e-02,5.423120260238649681e-01,5.486291646957399681e-01
1.940345644950870030e+00,1.919577956199649771e+00,2.050772666931150123e+00,2.184735536575320047e+00,2.151032447814940074e+00,2.161466121673579988e+00,2.225086927413939986e+00,1.982071280479430042e+00,1.793463826179499954e+00,1.583754062652589889e+00
-2.050093263387680054e-01,-1.976009905338289852e-01,-4.083113670349120539e-01,-3.990700542926789995e-01,-5.209410786628719814e-01,-4.350018799304960493e-01,-4.417331218719480201e-01,-4.826043546199800249e-01,-4.817273914814000357e-01,-5.219587683677670009e-01
3.538157045841219817e-01,3.696329891681670587e-01,2.765753567218779962e-01,2.526950836181640070e-01,2.483356148004529917e-01,3.117825388908390116e-01,4.991205632686619986e-01,5.627743601799010120e-01,3.734285235404969927e-01,5.020043849945069470e-01
-9.464836716651919835e-01,-9.407095909118649013e-01,-1.082755565643310103e+00,-1.184680700302120249e+00,-1.248943209648129882e+00,-1.335303068161010076e+00,-1.284545063972470036e+00,-1.291273474693299894e+00,-1.238207101821899858e+00,-1.318740487098690073e+00
9.820621609687808506e-01,8.999463915824890137e-01,7.479462623596190296e-01,7.620455622673030227e-01,5.996866822242739037e-01,6.478179693222049229e-01,5.730882883071899414e-01,6.015906929969789818e-01,4.816397130489349920e-01,4.961757659912109930e-01
-2.218529134988780349e-01,-1.232658773660659929e-01,-8.358750492334371049e-03,-1.410899609327319892e-01,-2.160692960023880005e-02,4.174200072884560325e-02,-9.807486087083819998e-03,4.104074090719220247e-02,2.288161814212799905e-01,2.981620430946350098e-01
-4.808856248855589155e-01,-4.780947864055629659e-01,-4.750764369964600164e-01,-4.056773185729979914e-01,-3.007585108280180219e-01,-2.408209443092349800e-01,-2.124538421630860208e-01,-1.379455775022510045e-01,-1.142477765679359852e-01,-7.879507541656489977e-02
1.563885331153870295e+00,1.574061632156370072e+00,1.758731842041020066e+00,1.813976287841800206e+00,1.737876176834109998e+00,1.583136081695559971e+00,1.626639246940610128e+00,1.600419521331789996e+00,1.477955937385559970e+00,1.562218427658080167e+00
-1.426018595695500046e+00,-1.490508675575259900e+00,-1.457488894462590112e+00,-1.314355254173279919e+00,-1.234145045280459874e+00,-1.200613856315610128e+00,-1.378224253654479980e+00,-1.425855398178099920e+00,-1.467172861099239833e+00,-1.622264027595520020e+00
-1.140616536140439896e+00,-1.129338264465330033e+00,-1.133842706680300072e+00,-1.127435922622679998e+00,-9.791186451911929600e-01,-1.090114831924440031e+00,-1.046397566795350009e+00,-1.079715371131899859e+00,-1.320956110954280005e+00,-1.112153887748719816e+00
1.113124132156370072e+00,1.132940769195559971e+00,1.212894320487979849e+00,1.269204735755919966e+00,1.273493885993959962e+00,1.430084705352779872e+00,1.414281606674189895e+00,1.371400594711300158e+00,1.452088832855219946e+00,1.534735679626460181e+00
1.171133399009699927e+00,1.159380078315729978e+00,1.211220502853389780e+00,1.268068671226499911e+00,1.309297204017639826e+00,1.269721746444699928e+00,1.244971275329590066e+00,1.279374122619630016e+00,1.244817733764649992e+00,1.209037542343139870e+00
7.445783019065860264e-01,7.789381146430970349e-01,6.380656957626340553e-01,7.246485352516170986e-01,7.069174647331241124e-01,7.020709514617919922e-01,7.244538664817808948e-01,9.532097578048709385e-01,5.030733346939090245e-01,5.451582074165339797e-01
1.765407025814060005e-01,1.844926029443740012e-01,7.360762357711790604e-02,3.176181390881539779e-02,1.064887493848800104e-01,7.594710588455200195e-02,1.404079794883729970e-01,9.842649102210999923e-02,5.657403543591500023e-02,1.958094388246539863e-01
2.309721112251280351e-01,1.655769795179369841e-01,9.913120418786998400e-02,1.129068210721019816e-01,7.804347574710850111e-02,9.433338791131970491e-02,4.300905391573910108e-02,4.632957652211189964e-02,2.673186063766480047e-01,1.506723761558529939e-01
1.137580633163449928e+00,1.108954787254330165e+00,1.137973308563229979e+00,1.213250398635860039e+00,1.424855232238770197e+00,1.371847867965700019e+00,1.341675519943239969e+00,1.325354814529420056e+00,1.357471346855160022e+00,1.375934958457950108e+00
-3.905800282955170233e-01,-3.752828538417820603e-01,-2.391255646944050184e-01,-7.435353100299839368e-02,-1.517352610826490367e-01,1.678708195686340054e-01,1.057432517409319928e-01,1.188977733254430041e-01,1.202864125370980003e-01,8.986889570951460404e-02
-3.174587488174439587e-01,-3.262158930301670146e-01,-3.483956754207609419e-01,-3.502000272274019554e-01,-3.481137454509740103e-01,-2.640819549560549651e-01,-2.551575899124149949e-01,-3.254612386226650167e-01,-5.020133852958680309e-01,-4.454348087310789350e-01
-3.446078598499299761e-01,-3.258281052112579901e-01,-4.501904249191279739e-01,-5.149616003036500134e-01,-3.664657473564149615e-01,-3.593773245811460182e-01,-3.513358533382420212e-01,-3.481613397598269377e-01,-4.015755653381349877e-01,-5.776351094245910645e-01
-3.551433682441709760e-01,-3.524351418018339399e-01,-4.398808181285859820e-01,-5.316407680511470168e-01,-4.750727713108060524e-01,-5.033885240554810681e-01,-4.993231594562529962e-01,-5.716304779052728824e-01,-6.180002689361570045e-01,-6.442334651947020374e-01
-1.326097369194030096e+00,-1.350589394569399859e+00,-9.308410286903380237e-01,-8.840470910072329991e-01,-8.468152880668640137e-01,-8.374728560447689540e-01,-7.810556888580318935e-01,-5.816380381584169701e-01,-5.171616077423100144e-01,-4.826421439647670120e-01
8.653910756111149460e-01,9.886119961738589756e-01,1.134037017822269844e+00,1.108966827392580123e+00,1.110880136489870162e+00,1.103047251701350095e+00,1.101032257080080123e+00,1.068105816841129929e+00,1.035592079162600099e+00,1.099525570869450020e+00
-1.372055411338809761e-01,-8.078176528215409713e-02,-2.954290807247160200e-01,-3.459742665290830299e-01,-4.049223065376280073e-01,-3.612182140350340132e-01,-4.391396045684810012e-01,-5.098304748535159581e-01,-7.503176331520079456e-01,-8.827787041664120204e-01
-5.409542918205260120e-01,-3.757719099521639738e-01,-4.441609978675840065e-01,-4.436692595481870338e-01,-4.494529366493230094e-01,-3.675997853279109884e-01,-5.403810143470759719e-01,-5.896726846694949620e-01,-6.512298583984380551e-01,-7.372281551361079543e-01
1.117751121520999869e+00,1.147009253501889869e+00,1.188768386840820090e+00,1.272503018379209871e+00,1.132786035537719949e+00,1.154124021530149813e+00,1.100566148757929907e+00,1.155692458152769886e+00,1.090660095214839975e+00,1.276888251304629796e+00
1.759886026382449842e+00,1.770977258682250088e+00,1.625041127204899682e+00,1.653239250183110132e+00,1.718979716300959915e+00,1.689293742179869939e+00,1.756064295768739791e+00,1.698431134223939987e+00,1.847934842109679954e+00,1.915203332901000088e+00
1.010626792907709959e+00,1.037102937698360039e+00,1.166745305061340110e+00,1.084394812583920009e+00,1.076778888702390136e+00,1.152490377426149903e+00,1.140990018844600273e+00,1.191028714179990011e+00,1.190822362899780051e+00,1.223477721214290215e+00
1.349059939384459783e+00,1.339520335197449841e+00,1.726156353950499822e+00,1.767573833465579947e+00,1.778411030769350143e+00,1.754913568496699883e+00,1.611230015754699929e+00,1.625593304634090019e+00,1.742964506149289994e+00,1.778137803077699752e+00
-1.108536571264269882e-01,-9.105574339628219604e-02,-2.791599743068219966e-02,-8.145169913768769698e-02,-1.455509811639789930e-01,-1.438234746456149848e-01,-2.462153583765030185e-01,-1.410412341356280241e-01,-3.500561788678169944e-02,-1.217267587780950094e-01
-1.159305498003960072e-01,-8.576780557632450452e-02,1.486966852098699915e-02,-6.467667967081069946e-02,-1.236999407410619978e-01,-3.484268486499789846e-02,-2.072332054376600438e-02,-3.552157059311870230e-02,2.466966165229679889e-03,1.390404254198070004e-02
-5.760995745658871181e-01,-6.591401100158690296e-01,-7.167649865150450550e-01,-7.892590165138241298e-01,-7.251307964324950062e-01,-7.210315465927120693e-01,-7.706114053726199620e-01,-7.721002101898190029e-01,-7.951076030731200062e-01,-8.200823664665218837e-01
4.187431931495670390e-01,4.181551933288570333e-01,3.594382107257840242e-01,2.902739942073820356e-01,2.077576369047160199e-01,1.943187564611430218e-01,9.573628008365629716e-02,3.045589663088319951e-02,2.554335398599510195e-03,-2.307237833738330079e-01
-1.058615326881410024e+00,-1.114945292472840022e+00,-1.003489851951600009e+00,-1.162255883216860131e+00,-9.904904961585999645e-01,-1.071335196495059927e+00,-1.220025897026060013e+00,-1.117731690406799983e+00,-1.105991482734679954e+00,-1.106536507606510122e+00
2.641064226627349854e-01,2.473198920488360042e-01,4.216861724853520621e-01,3.735147714614870385e-01,3.920851051807399679e-01,4.544073045253749776e-01,5.244234204292299584e-01,4.523115158081049691e-01,4.482571482658390116e-01,4.167248904705049828e-01
-4.270464479923249956e-01,-5.193403363227839797e-01,-6.338414549827579014e-01,-6.135011911392210804e-01,-6.287530064582819156e-01,-6.006463170051569156e-01,-5.852904319763180263e-01,-6.081915497779849522e-01,-6.589756608009339489e-01,-6.216479539871221371e-01
1.321319699287409888e+00,1.290717720985409933e+00,1.078362703323360039e+00,1.164396166801449972e+00,1.153371334075929955e+00,1.280290246009829991e+00,1.335242867469790040e+00,9.538922905921940476e-01,1.222333431243899815e+00,8.137232065200808995e-01
-1.834657430648800158e+00,-1.500042915344240058e+00,-1.397878289222719950e+00,-1.236482620239260033e+00,-8.745363950729370117e-01,-8.353273868560791016e-01,-7.490451931953430176e-01,-7.543036341667179734e-01,-6.183401346206670590e-01,-1.130902171134949841e+00
3.441467508673669989e-02,9.356749802827840634e-02,1.750642657279969649e-01,2.414986193180080065e-01,2.439207285642619738e-01,3.362994194030760053e-01,4.029720723629000023e-01,4.088473916053770307e-01,4.378798305988310102e-01,4.306207895278928999e-01
-2.164070606231689731e-01,-3.326164186000820089e-01,-2.776156961917879973e-01,-3.499608039855959807e-01,-8.320751786231990466e-02,-1.108415722846980145e-01,4.096790403127670288e-02,4.072448983788490295e-02,-6.089560687541960282e-02,-2.085668146610260010e-01
-4.657754600048070182e-01,-4.175194501876829389e-01,-4.358688890933989923e-01,-5.428031086921690784e-01,-7.388666272163391113e-01,-7.553672194480899327e-01,-7.808511853218079724e-01,-7.623432874679569871e-01,-7.556294798851009853e-01,-7.782858610153199352e-01
-6.523228287696839489e-01,-6.711950302124020107e-01,-8.326439261436459072e-01,-8.914174437522891514e-01,-7.789388895034790039e-01,-8.046843409538270153e-01,-8.485104441642757900e-01,-8.091811537742610305e-01,-8.759937286376949794e-01,-1.055223941802980070e+00
9.316183328628540039e-01,8.928849101066590466e-01,1.196946620941159889e+00,1.146081328392029919e+00,1.103477597236629970e+00,1.059189915657040126e+00,1.051221728324889915e+00,1.023860454559329947e+00,1.190632104873659891e+00,1.167199850082399903e+00
4.771699607372279495e-01,5.678082108497620739e-01,7.992312908172610753e-01,7.163912057876590245e-01,6.723869442939761631e-01,6.815517544746400036e-01,5.846026539802550159e-01,5.573414564132690430e-01,6.784030795097349964e-01,7.223896384239200108e-01
1.559789776802059935e-01,1.642721742391589912e-01,7.661658525466920333e-02,6.020382419228550303e-02,2.623339416459200164e-03,-1.031856462359430071e-01,1.106983888894320055e-02,1.527583226561549969e-02,2.586708031594750143e-02,-4.640299361199139681e-03
-6.092498898506159000e-01,-5.828433632850649193e-01,-7.438073158264159046e-01,-7.598636150360110753e-01,-7.105597853660580165e-01,-7.103902101516720302e-01,-6.665443181991579369e-01,-7.076898217201229579e-01,-7.820202708244320400e-01,-7.455136179924007900e-01
-7.230694293975830078e-01,-6.817693710327149548e-01,-8.376227617263790615e-01,-8.667514920234680176e-01,-9.317137002944949620e-01,-9.017081260681149013e-01,-8.642044663429259144e-01,-9.254238009452819824e-01,-1.009439349174499956e+00,-9.326378107070919521e-01
-3.100522458553310323e-01,-3.080520033836359750e-01,-4.088920652866359640e-01,-4.009625911712650370e-01,-5.183207392692570359e-01,-6.801552176475520461e-01,-7.136780023574829102e-01,-6.977322101593020909e-01,-6.640499830245970569e-01,-8.358814716339107997e-01
1.745505094528200019e+00,1.760917544364929865e+00,1.763125300407409890e+00,1.794146418571470170e+00,1.973211288452149992e+00,2.045453310012820047e+00,2.018602609634399858e+00,1.859692931175229935e+00,1.758723020553589977e+00,1.752583384513850318e+00
1.539739251136780007e+00,1.657411098480219946e+00,1.640582203865050159e+00,1.602116465568540038e+00,1.694849610328669876e+00,1.811427235603330077e+00,1.789726734161379840e+00,1.802645683288570000e+00,1.703167438507080078e+00,1.635414123535159803e+00
