1.109679114739260058e+03,1.126041260677759965e+03,1.173392453627340046e+03,1.282443152942430061e+03,1.468821420775150045e+03,1.567640986252549965e+03,1.620742856589450184e+03,1.437165906782880029e+03,1.322315036081630069e+03,1.505010192794290106e+03
1.076729317881719908e+04,1.193228622058659857e+04,1.283724795842820095e+04,1.366955944240969984e+04,1.438223238199689877e+04,1.518597248138030045e+04,1.558833732868699917e+04,1.582608235448659980e+04,1.256917154356510036e+04,1.461760448163719957e+04
6.475686070489310623e+03,6.697185268374890256e+03,6.614933339372110822e+03,6.180194957290699676e+03,6.163791026296969903e+03,6.676284221148020151e+03,6.912110296962739085e+03,6.955809958826679576e+03,6.056343902914449245e+03,6.621574336018809845e+03
2.671777205373560264e+03,2.847566936520100171e+03,2.935925556180620333e+03,2.974299531300089711e+03,3.038149733921699863e+03,3.077435640047910056e+03,3.194674521289329732e+03,3.413847923782549969e+03,3.224422551312140058e+03,3.460530963444080044e+03
1.301092339023100067e+04,1.355841405801800101e+04,1.418213750463729957e+04,1.256005141968200041e+04,1.237875943741999981e+04,1.381562179862469930e+04,1.550458048481879814e+04,1.569991135007030061e+04,1.581698939839699960e+04,1.799990994954459893e+04
2.794473389374240287e+04,2.851316573510670059e+04,2.898145733058660335e+04,2.976348830138609992e+04,3.062716340170109834e+04,3.110876056976749896e+04,3.161506679184329914e+04,3.291686680063899985e+04,3.139390736904459845e+04,3.264071033563099991e+04
2.056371360126290165e+04,2.165319597522250115e+04,2.210370097033209822e+04,1.925010653768519842e+04,1.999197248788049910e+04,2.149042986310400011e+04,2.356255452281910038e+04,2.333081728893200125e+04,2.224240641797200078e+04,2.456750926509999772e+04
5.617104917867869517e+03,6.410814702787329225e+03,6.629416992773411039e+03,5.861401895466479800e+03,5.759042197892509648e+03,6.136058301495199885e+03,6.242961454178979693e+03,5.807838794079750187e+03,5.353348064562789659e+03,5.891499965046409670e+03
3.067438727356140134e+03,3.315297539092819989e+03,3.352112595060430522e+03,3.272154323607080187e+03,3.527613824131779893e+03,3.620360487159370223e+03,3.562330942702560606e+03,3.656858271370109833e+03,3.233568638358580301e+03,3.663969054688750020e+03
9.804136223808939394e+04,9.763082551520880952e+04,9.312614946338220034e+04,6.698491020023959572e+04,5.846723557110870024e+04,5.940769804988829856e+04,6.626408116820899886e+04,6.263727510842910124e+04,5.231566007831160096e+04,6.683835743301401089e+04
8.930729911649741553e+03,9.497254990444309442e+03,1.003126727402600045e+04,8.976880534775409615e+03,9.404341873583442066e+03,1.072794968533770043e+04,1.249447746703090161e+04,1.295807555537850021e+04,1.304743206175909836e+04,1.485822942904449883e+04
1.542087500000000000e+04,1.597464453125000000e+04,1.409564843750000000e+04,9.313013671875000000e+03,8.704898437500000000e+03,1.072033300781250000e+04,1.128736035156250000e+04,1.153625097656250000e+04,1.016908691406250000e+04,1.219477734375000000e+04
7.057597558294569353e+02,7.040562898812959247e+02,7.243521743673510400e+02,7.334411218041470875e+02,7.284344899705309899e+02,7.565476411073790359e+02,7.694373107066020339e+02,8.068799810507749726e+02,7.746892594446139810e+02,8.223479885941999328e+02
2.387858529174430078e+04,2.371626061590220343e+04,2.354356634238019979e+04,1.997779469242169944e+04,1.930005000592449869e+04,2.013814633284090087e+04,2.331873816714160057e+04,2.243023822940200262e+04,1.953956581073459893e+04,2.318587079177970372e+04
1.797379760742190001e+03,1.834545898437500000e+03,2.075989013671880002e+03,2.226421630859380002e+03,2.614300292968750000e+03,3.188750000000000000e+03,7.698691406250000000e+02,7.480109252929690911e+02,6.083325195312500000e+02,7.518213500976559089e+02
1.334726014604149896e+03,1.391532257222250109e+03,1.417095073574700109e+03,1.238126395595450049e+03,1.290750003940910119e+03,1.385199332884369824e+03,1.484239673377700001e+03,1.462354332802749923e+03,1.490203136946449831e+03,1.636893208642959962e+03
5.554648853869210143e+04,5.696742579403830314e+04,5.756253079376780079e+04,5.564661874695049482e+04,5.686041323752070457e+04,6.115072719665949990e+04,6.685933834478039353e+04,6.583118943087650405e+04,6.072945034867940558e+04,7.279400302267380175e+04
2.087518738760719771e+03,2.208095867176849879e+03,2.235747344037869880e+03,2.134802451268530149e+03,2.196270903294660002e+03,2.283576156049699875e+03,2.450484428479810049e+03,2.398772756594290058e+03,2.222465636198900029e+03,2.304844567463539533e+03
5.600373997363719809e+02,7.064526640084740166e+02,7.023353794107879366e+02,5.767402317389620521e+02,4.903705887951409750e+02,4.844464497988520293e+02,5.196500155920180077e+02,5.066068943640979683e+02,4.934787775019769924e+02,4.800392113010659614e+02
3.471051268654980049e+03,3.555162099584810221e+03,3.638517658191620285e+03,3.761513680002750334e+03,3.870312982460629883e+03,3.986049014354389783e+03,4.145862351031860271e+03,4.280288404047189943e+03,3.903395838786049808e+03,4.551184661412979949e+03
6.015945227569690360e+03,6.755073674616290191e+03,6.600056808545889908e+03,5.588980727685559941e+03,5.765200762027110613e+03,6.292543629267070173e+03,7.252401857739921070e+03,7.417203648522009644e+03,7.733802869204709168e+03,9.230178316026009270e+03
1.749835390025940069e+04,1.827600955165459891e+04,1.871998814093710098e+04,1.639088217485069981e+04,1.656344049712290143e+04,1.758519700225699853e+04,1.948639368455050135e+04,1.938348104452279949e+04,1.954574281719320061e+04,2.139192533360419839e+04
2.264180512250299944e+04,2.350328248502549832e+04,2.424717331840830229e+04,2.089016643041729913e+04,2.167835946706289906e+04,2.351402546041470123e+04,2.612374712779109905e+04,2.601607868391399825e+04,2.554524100271359930e+04,2.929140062344309990e+04
5.803782131921730615e+04,6.112694319639790046e+04,6.002036045765719609e+04,5.154548360953219526e+04,5.196515715319849551e+04,5.379150872984030138e+04,5.458906038606059883e+04,5.193942974452910130e+04,5.283790397781490174e+04,6.102873806002869969e+04
4.396562519467220227e+03,4.111109647340789707e+03,3.928506827795379650e+03,3.583311290313429708e+03,3.339992898903269634e+03,3.824046783384989794e+03,4.020273050223939663e+03,3.843377391381400230e+03,3.372895600649249900e+03,3.978403528175900192e+03
1.199844720493810019e+04,1.476493926583040047e+04,1.518822876454439938e+04,1.515753028748659926e+04,1.574013032447419937e+04,1.641677619429249899e+04,1.691068818166090205e+04,1.725350566144239929e+04,1.280898746837279941e+04,1.465330939430389844e+04
9.696162149387758973e+02,9.800835919980810331e+02,1.017787823927899922e+03,7.744116005043749738e+02,6.919800949430920127e+02,6.628975300450180157e+02,7.202650469643530187e+02,7.016212165947639505e+02,6.437722212863289997e+02,6.856902841244560705e+02
5.591904856109880484e+02,6.081503503942490170e+02,6.277094023335370139e+02,5.594457465493779864e+02,7.872801815676330079e+02,8.144199071049799841e+02,8.838678323072559806e+02,8.759326592347979386e+02,8.971945754333090690e+02,9.732061290761329246e+02
5.748631241069610951e+03,6.041127459709899995e+03,5.822383698582760189e+03,5.708796924810309974e+03,5.854461088001619828e+03,6.436791746051570044e+03,7.124564543542550382e+03,7.630039609918729184e+03,6.990935502620410261e+03,7.066190545953229957e+03
1.019964867751210022e+03,1.201423581438380097e+03,1.221534269542680022e+03,1.322300912990899860e+03,1.347926335717510028e+03,1.283525850468740146e+03,1.239366121671530209e+03,1.584263843782609911e+03,1.660308339598980183e+03,2.741393931118319870e+03
4.378654196449840128e+03,4.208122357856810595e+03,4.125436835374179282e+03,4.117960716560010042e+03,3.978356954330639837e+03,4.367302044204539925e+03,4.649579390013100237e+03,4.879017341622699860e+03,4.606064551692879832e+03,4.426000637062809801e+03
4.233894568070770219e+03,4.308226930408529370e+03,4.398573921910639910e+03,3.960975329928449810e+03,3.796167920063449856e+03,3.569755725242849621e+03,3.577124411912039704e+03,3.477883777112319876e+03,3.497681410460109873e+03,3.807139150272539609e+03
1.169748051311239942e+04,1.250759451348299990e+04,1.202058263905080094e+04,1.085195413056580037e+04,1.073437997284390076e+04,1.046410139906810036e+04,9.400778214015430422e+03,9.103043375318940889e+03,8.561070947819871435e+03,9.661235975113550012e+03
8.545432128906250000e+02,9.552189331054690911e+02,1.012766906738279999e+03,9.288064575195309089e+02,9.424729614257809089e+02,9.762122192382809089e+02,1.010937622070309885e+03,1.052021728515630002e+03,1.042096679687500000e+03,1.099287597656250000e+03
7.967111350481990257e+02,8.197578809446229116e+02,8.975097424236770394e+02,8.641800623467098603e+02,7.536844085697090350e+02,7.661776057625720568e+02,7.931280811233920076e+02,8.231389504548679952e+02,8.467672012922250815e+02,8.838920323112789674e+02
4.004804443359380002e+03,4.187739746093750000e+03,3.104643310546880002e+03,2.124662353515630002e+03,2.187730468750000000e+03,2.638326171875000000e+03,3.096561767578130002e+03,3.661456298828130002e+03,3.751740722656250000e+03,4.835571777343750000e+03
1.520687262012229985e+04,1.701513476091490156e+04,1.687550619316500160e+04,1.565593699755200032e+04,1.676642525884020142e+04,1.876978752301200075e+04,1.882528380689159894e+04,1.785993149609210013e+04,1.561954265556949940e+04,1.731318834841860007e+04
5.178441857388370408e+04,5.329112768914059416e+04,5.512384978690459684e+04,5.676272945159889787e+04,5.786674493410910509e+04,5.990775426088499808e+04,6.282330943819700042e+04,6.512039466286529932e+04,6.353063348390900501e+04,7.024862900022420217e+04
2.267623275355119858e+03,2.419718703454839670e+03,2.628460007579360081e+03,2.753971072199489754e+03,2.704677187981680163e+03,1.916764642467789827e+03,1.597068336610899905e+03,1.784009816081950021e+03,1.749655815322059880e+03,1.983064722889919949e+03
2.190232283960539917e+03,2.367499538640799983e+03,2.558778924200099937e+03,2.595234978707369919e+03,2.760717105270490265e+03,2.992071741500969893e+03,3.267225008520510073e+03,3.491091273548760455e+03,3.586347301718429662e+03,3.756489121173259718e+03
2.906342461308179736e+03,2.877444528012849787e+03,2.861202181574379665e+03,2.643886085387369803e+03,2.757203305933860065e+03,3.032197957700560437e+03,3.076835314838800059e+03,3.076589885883610350e+03,2.877520173235819584e+03,2.996621061544830354e+03
3.902391700557139757e+03,3.989860174016820110e+03,3.948801127996010109e+03,4.048513875508129786e+03,4.105834468405710140e+03,4.261653789003320526e+03,4.188988532074659815e+03,4.308272753427840144e+03,4.042751223532370659e+03,3.857318464018039776e+03
3.410859779566080306e+03,3.704784220596649902e+03,3.902676012708179769e+03,3.520766449274400202e+03,3.759560246044460655e+03,4.009380986803679662e+03,4.384048891731899857e+03,4.416108357546359912e+03,4.310811183373170024e+03,5.269783901143890034e+03
8.173869138171600753e+03,7.441230853996750739e+03,6.965137897369300845e+03,6.204929901458460336e+03,5.735066787178420782e+03,6.734475153124929420e+03,7.048522211396109924e+03,6.688787271287969816e+03,5.741643129118770958e+03,7.055044775987829780e+03
1.729647470970570112e+03,1.840320553357889821e+03,1.724576219682320016e+03,1.307909649160319987e+03,1.249923143484059892e+03,1.495752138410209909e+03,1.475204538214159811e+03,1.268120940562409942e+03,9.568313638657060665e+02,1.137343632691640096e+03
1.290193955959330196e+03,1.408367809574649982e+03,1.407034293264320013e+03,1.410329174195549967e+03,1.421787789329940097e+03,1.192107012044870089e+03,2.269177012323320014e+03,1.421868596417579965e+03,1.372696674333169767e+03,1.773920410880780082e+03
